index,paramerter,true,pred,loss,n
245,1,47.030517578125,46.992767333984375,0.037750244140625,2923
245,2,83.11671447753906,81.733154296875,1.3835601806640625,2923
245,3,62.37184143066406,61.86674118041992,0.5051002502441406,2923
246,1,61.312538146972656,66.42935943603516,5.1168212890625,516
246,2,56.89867401123047,48.954994201660156,7.9436798095703125,516
246,3,20.16506004333496,17.972204208374023,2.1928558349609375,516
247,1,53.01795196533203,51.44595718383789,1.5719947814941406,3993
247,2,57.72858428955078,60.67761993408203,2.94903564453125,3993
247,3,43.95095443725586,42.28091049194336,1.6700439453125,3993
248,1,23.5878849029541,25.27712059020996,1.6892356872558594,1766
248,2,65.12548828125,63.23385238647461,1.8916358947753906,1766
248,3,42.52323532104492,46.70237350463867,4.17913818359375,1766
249,1,69.95146179199219,75.02497100830078,5.073509216308594,3775
249,2,21.093381881713867,19.87367057800293,1.2197113037109375,3775
249,3,84.40029907226562,86.22433471679688,1.82403564453125,3775
250,1,87.38231658935547,91.63726806640625,4.254951477050781,4955
250,2,1.9534116983413696,2.293602228164673,0.3401905298233032,4955
250,3,12.465095520019531,12.720488548278809,0.25539302825927734,4955
251,1,37.18380355834961,37.89427947998047,0.7104759216308594,2183
251,2,87.16839599609375,87.28743743896484,0.11904144287109375,2183
251,3,63.86503982543945,61.52763748168945,2.33740234375,2183
252,1,41.39335250854492,39.891178131103516,1.5021743774414062,2341
252,2,63.76485824584961,62.9117546081543,0.8531036376953125,2341
252,3,72.1061019897461,63.67219543457031,8.433906555175781,2341
253,1,82.99373626708984,83.54850769042969,0.5547714233398438,2131
253,2,6.394760608673096,5.6094651222229,0.7852954864501953,2131
253,3,50.6381721496582,49.6612434387207,0.9769287109375,2131
254,1,84.10457611083984,79.05110168457031,5.053474426269531,1547
254,2,11.488058090209961,11.326210975646973,0.16184711456298828,1547
254,3,47.62895202636719,45.89912033081055,1.7298316955566406,1547
255,1,9.05966854095459,11.657455444335938,2.5977869033813477,2097
255,2,32.13252639770508,30.0463924407959,2.0861339569091797,2097
255,3,43.14797592163086,43.08749008178711,0.06048583984375,2097
256,1,42.311920166015625,41.99150848388672,0.32041168212890625,959
256,2,49.961204528808594,53.148921966552734,3.1877174377441406,959
256,3,66.19416046142578,71.6739273071289,5.479766845703125,959
257,1,38.09596633911133,41.2661247253418,3.1701583862304688,3419
257,2,91.24512481689453,87.65928649902344,3.5858383178710938,3419
257,3,49.20092010498047,50.5261116027832,1.3251914978027344,3419
258,1,73.55709838867188,72.11890411376953,1.4381942749023438,4698
258,2,70.66455841064453,68.38600158691406,2.2785568237304688,4698
258,3,60.81475830078125,64.2623291015625,3.44757080078125,4698
259,1,73.38158416748047,74.06192779541016,0.6803436279296875,2858
259,2,78.84305572509766,78.90153503417969,0.05847930908203125,2858
259,3,8.026604652404785,5.392828941345215,2.6337757110595703,2858
260,1,62.502784729003906,61.53573226928711,0.9670524597167969,2639
260,2,42.73186492919922,42.27857971191406,0.45328521728515625,2639
260,3,59.97006607055664,58.61800765991211,1.3520584106445312,2639
261,1,95.92012786865234,94.98145294189453,0.9386749267578125,1419
261,2,52.13833236694336,52.083740234375,0.054592132568359375,1419
261,3,92.7522964477539,93.69398498535156,0.9416885375976562,1419
262,1,71.26771545410156,66.57536315917969,4.692352294921875,2853
262,2,14.008078575134277,11.917221069335938,2.09085750579834,2853
262,3,8.03825855255127,7.7489728927612305,0.28928565979003906,2853
263,1,30.32506561279297,37.36215591430664,7.037090301513672,1121
263,2,84.79977416992188,78.48705291748047,6.312721252441406,1121
263,3,55.61216354370117,55.873878479003906,0.2617149353027344,1121
264,1,3.4022278785705566,4.828826427459717,1.4265985488891602,1139
264,2,19.808032989501953,18.739723205566406,1.0683097839355469,1139
264,3,52.722660064697266,51.15104675292969,1.5716133117675781,1139
265,1,44.28482437133789,40.79985427856445,3.4849700927734375,3062
265,2,4.203705787658691,4.705039024353027,0.5013332366943359,3062
265,3,77.46187591552734,73.97673797607422,3.485137939453125,3062
266,1,2.454702138900757,3.9331672191619873,1.4784650802612305,2197
266,2,5.824191570281982,3.80607271194458,2.0181188583374023,2197
266,3,84.87091827392578,85.69754028320312,0.8266220092773438,2197
267,1,12.810059547424316,11.043915748596191,1.766143798828125,906
267,2,81.94062042236328,91.98760986328125,10.046989440917969,906
267,3,4.520750522613525,3.368738889694214,1.1520116329193115,906
268,1,40.761104583740234,41.858360290527344,1.0972557067871094,4784
268,2,42.73642349243164,44.77879333496094,2.042369842529297,4784
268,3,88.7755355834961,78.78587341308594,9.989662170410156,4784
269,1,92.44152069091797,92.2649154663086,0.176605224609375,1051
269,2,72.2686538696289,63.65581512451172,8.612838745117188,1051
269,3,15.324359893798828,13.09253215789795,2.231827735900879,1051
270,1,23.456336975097656,21.22007179260254,2.236265182495117,2563
270,2,61.713741302490234,60.856319427490234,0.857421875,2563
270,3,17.036481857299805,15.482850074768066,1.5536317825317383,2563
271,1,56.339813232421875,57.23250198364258,0.8926887512207031,4519
271,2,90.12288665771484,91.29459381103516,1.1717071533203125,4519
271,3,42.71719741821289,43.21457290649414,0.49737548828125,4519
272,1,78.77226257324219,74.54053497314453,4.231727600097656,4256
272,2,60.59850311279297,57.24635314941406,3.3521499633789062,4256
272,3,84.1530532836914,82.81231689453125,1.3407363891601562,4256
273,1,97.67694091796875,93.41284942626953,4.264091491699219,4226
273,2,48.42758560180664,49.401695251464844,0.9741096496582031,4226
273,3,65.25614929199219,65.53752136230469,0.2813720703125,4226
274,1,21.993900299072266,21.13700294494629,0.8568973541259766,3326
274,2,7.75983190536499,7.646409511566162,0.11342239379882812,3326
274,3,82.13179779052734,85.21509552001953,3.0832977294921875,3326
275,1,51.74840545654297,49.49813461303711,2.2502708435058594,2302
275,2,41.15971755981445,41.98519515991211,0.8254776000976562,2302
275,3,98.56084442138672,89.67303466796875,8.887809753417969,2302
276,1,66.92451477050781,64.81375885009766,2.1107559204101562,4177
276,2,70.56930541992188,68.07646179199219,2.4928436279296875,4177
276,3,60.307621002197266,60.53216552734375,0.22454452514648438,4177
277,1,15.845044136047363,15.22382926940918,0.6212148666381836,2723
277,2,8.271024703979492,6.756185054779053,1.5148396492004395,2723
277,3,17.114843368530273,13.886685371398926,3.2281579971313477,2723
278,1,62.251930236816406,62.278533935546875,0.02660369873046875,3598
278,2,23.169965744018555,24.91859245300293,1.748626708984375,3598
278,3,89.03162384033203,91.13986206054688,2.1082382202148438,3598
279,1,71.6189956665039,69.02603912353516,2.59295654296875,3005
279,2,49.77906799316406,48.665653228759766,1.1134147644042969,3005
279,3,43.636871337890625,45.81599426269531,2.1791229248046875,3005
280,1,7.876605987548828,8.051222801208496,0.17461681365966797,3983
280,2,54.384132385253906,53.80476760864258,0.5793647766113281,3983
280,3,40.58363342285156,39.44816207885742,1.1354713439941406,3983
281,1,38.960304260253906,36.39058303833008,2.569721221923828,760
281,2,84.85017395019531,80.2689208984375,4.5812530517578125,760
281,3,52.0504264831543,53.51171875,1.4612922668457031,760
282,1,14.863388061523438,12.781246185302734,2.082141876220703,4066
282,2,27.43321990966797,28.65205192565918,1.218832015991211,4066
282,3,66.97457122802734,69.3056411743164,2.3310699462890625,4066
283,1,25.317703247070312,24.847639083862305,0.4700641632080078,544
283,2,31.619075775146484,28.055553436279297,3.5635223388671875,544
283,3,64.51919555664062,60.4810905456543,4.038105010986328,544
284,1,71.92268371582031,81.52544403076172,9.602760314941406,4330
284,2,73.19914245605469,67.12725830078125,6.0718841552734375,4330
284,3,10.439373016357422,9.619545936584473,0.8198270797729492,4330
285,1,77.00370025634766,65.807373046875,11.196327209472656,2151
285,2,6.93535852432251,5.6783766746521,1.2569818496704102,2151
285,3,51.52240753173828,55.15740966796875,3.6350021362304688,2151
286,1,53.18943405151367,51.60502624511719,1.5844078063964844,2930
286,2,9.387880325317383,8.347574234008789,1.0403060913085938,2930
286,3,38.392425537109375,37.72739791870117,0.6650276184082031,2930
287,1,7.209474086761475,8.99342155456543,1.783947467803955,2828
287,2,89.90271759033203,90.80068969726562,0.8979721069335938,2828
287,3,29.539520263671875,28.944398880004883,0.5951213836669922,2828
288,1,29.666154861450195,30.754789352416992,1.0886344909667969,1003
288,2,79.50823974609375,77.91641998291016,1.5918197631835938,1003
288,3,29.547109603881836,27.125953674316406,2.4211559295654297,1003
289,1,91.75582885742188,93.95796966552734,2.2021408081054688,4688
289,2,29.43214988708496,29.942214965820312,0.5100650787353516,4688
289,3,8.39686107635498,7.370766639709473,1.0260944366455078,4688
290,1,63.17034149169922,73.64453125,10.474189758300781,928
290,2,65.40621185302734,73.14191436767578,7.7357025146484375,928
290,3,8.503827095031738,4.697781085968018,3.8060460090637207,928
291,1,37.25016784667969,35.080078125,2.1700897216796875,2011
291,2,99.57559204101562,95.56986236572266,4.005729675292969,2011
291,3,39.22114944458008,40.95458984375,1.7334403991699219,2011
292,1,76.11738586425781,82.10676574707031,5.9893798828125,1041
292,2,48.0903205871582,49.5020751953125,1.4117546081542969,1041
292,3,26.695661544799805,27.399662017822266,0.7040004730224609,1041
293,1,65.982177734375,48.71812057495117,17.264057159423828,2124
293,2,40.01883316040039,54.66879653930664,14.64996337890625,2124
293,3,23.333568572998047,21.579904556274414,1.7536640167236328,2124
294,1,23.178895950317383,23.696115493774414,0.5172195434570312,2197
294,2,99.40791320800781,92.35086059570312,7.0570526123046875,2197
294,3,96.63719940185547,92.54153442382812,4.095664978027344,2197
295,1,93.8046875,90.59587097167969,3.2088165283203125,3116
295,2,84.21774291992188,89.37583923339844,5.1580963134765625,3116
295,3,22.613990783691406,20.995067596435547,1.6189231872558594,3116
296,1,44.760353088378906,44.306617736816406,0.4537353515625,2842
296,2,53.086631774902344,53.57016372680664,0.4835319519042969,2842
296,3,8.003979682922363,6.007741928100586,1.9962377548217773,2842
297,1,20.402652740478516,19.27890968322754,1.1237430572509766,1225
297,2,81.00965118408203,82.35095977783203,1.34130859375,1225
297,3,67.30278778076172,64.88863372802734,2.414154052734375,1225
298,1,73.59172821044922,46.32172775268555,27.270000457763672,1364
298,2,97.35040283203125,93.7162094116211,3.6341934204101562,1364
298,3,27.61400032043457,29.328699111938477,1.7146987915039062,1364
299,1,49.54213333129883,48.445899963378906,1.0962333679199219,3781
299,2,1.4464324712753296,2.5932538509368896,1.14682137966156,3781
299,3,66.6286392211914,70.5795669555664,3.950927734375,3781
300,1,11.618600845336914,7.155148029327393,4.4634528160095215,3440
300,2,7.4159111976623535,5.273942470550537,2.1419687271118164,3440
300,3,47.37322998046875,48.900665283203125,1.527435302734375,3440
301,1,48.07421875,40.39702224731445,7.677196502685547,3049
301,2,63.81100845336914,67.1965560913086,3.385547637939453,3049
301,3,25.40794563293457,26.24654769897461,0.8386020660400391,3049
302,1,80.61824798583984,81.4629135131836,0.84466552734375,1944
302,2,8.598225593566895,8.555577278137207,0.0426483154296875,1944
302,3,72.28986358642578,83.87908935546875,11.589225769042969,1944
303,1,97.86125946044922,93.38277435302734,4.478485107421875,2060
303,2,37.085296630859375,37.18998336791992,0.10468673706054688,2060
303,3,43.327144622802734,43.59752655029297,0.2703819274902344,2060
304,1,85.9137954711914,78.75384521484375,7.159950256347656,3411
304,2,87.88632202148438,92.03459930419922,4.148277282714844,3411
304,3,18.394193649291992,18.734777450561523,0.34058380126953125,3411
305,1,17.051681518554688,16.481334686279297,0.5703468322753906,2670
305,2,40.263267517089844,37.414947509765625,2.8483200073242188,2670
305,3,69.51181030273438,69.77570343017578,0.26389312744140625,2670
306,1,3.383531332015991,4.522721767425537,1.139190435409546,3661
306,2,30.98858070373535,29.63565444946289,1.352926254272461,3661
306,3,69.08467102050781,63.1161003112793,5.968570709228516,3661
307,1,91.27368927001953,89.29666900634766,1.977020263671875,2429
307,2,77.5027084350586,82.18436431884766,4.6816558837890625,2429
307,3,51.07745361328125,47.74276351928711,3.3346900939941406,2429
308,1,81.82903289794922,81.60643005371094,0.22260284423828125,4821
308,2,44.146636962890625,44.77733612060547,0.6306991577148438,4821
308,3,15.515315055847168,14.89498519897461,0.6203298568725586,4821
309,1,45.37330627441406,44.545509338378906,0.8277969360351562,4193
309,2,79.94581604003906,81.63052368164062,1.6847076416015625,4193
309,3,12.405660629272461,11.266650199890137,1.1390104293823242,4193
310,1,96.80484008789062,89.0994873046875,7.705352783203125,2130
310,2,30.266813278198242,31.15134048461914,0.8845272064208984,2130
310,3,15.586511611938477,16.540788650512695,0.9542770385742188,2130
311,1,52.195716857910156,52.00998306274414,0.18573379516601562,4347
311,2,35.42909240722656,36.92393493652344,1.494842529296875,4347
311,3,29.07661247253418,30.92030143737793,1.84368896484375,4347
312,1,58.44921112060547,57.490150451660156,0.9590606689453125,4192
312,2,1.8846116065979004,4.004854202270508,2.1202425956726074,4192
312,3,35.73986053466797,33.34019088745117,2.399669647216797,4192
313,1,89.14524841308594,76.28199005126953,12.863258361816406,4508
313,2,29.617149353027344,31.35141944885254,1.7342700958251953,4508
313,3,46.29776382446289,46.07850646972656,0.21925735473632812,4508
314,1,33.78696060180664,32.80913543701172,0.9778251647949219,1643
314,2,68.86174774169922,66.32183837890625,2.5399093627929688,1643
314,3,59.07518005371094,62.028133392333984,2.952953338623047,1643
315,1,68.7599105834961,68.91859436035156,0.15868377685546875,4234
315,2,34.314395904541016,32.25261306762695,2.0617828369140625,4234
315,3,6.996150016784668,5.670087814331055,1.3260622024536133,4234
316,1,73.25906372070312,71.86482238769531,1.3942413330078125,1715
316,2,46.52579879760742,50.199947357177734,3.6741485595703125,1715
316,3,99.86514282226562,94.5880126953125,5.277130126953125,1715
317,1,48.744468688964844,53.173667907714844,4.42919921875,829
317,2,68.61309814453125,68.59690856933594,0.0161895751953125,829
317,3,27.86565589904785,27.20221710205078,0.6634387969970703,829
318,1,55.89366149902344,63.95878219604492,8.065120697021484,2995
318,2,64.93627166748047,62.7824821472168,2.153789520263672,2995
318,3,18.84999656677246,18.13258934020996,0.7174072265625,2995
319,1,24.962722778320312,25.881908416748047,0.9191856384277344,2002
319,2,22.906967163085938,25.329397201538086,2.4224300384521484,2002
319,3,84.18997192382812,78.60096740722656,5.5890045166015625,2002
320,1,16.267133712768555,15.718231201171875,0.5489025115966797,4479
320,2,86.82926940917969,88.942626953125,2.1133575439453125,4479
320,3,52.50794982910156,54.78560256958008,2.2776527404785156,4479
321,1,74.46733093261719,71.61083221435547,2.8564987182617188,639
321,2,45.8908805847168,49.819541931152344,3.928661346435547,639
321,3,37.65346145629883,34.62233352661133,3.0311279296875,639
322,1,61.321956634521484,74.43219757080078,13.110240936279297,3649
322,2,5.453104019165039,4.854223251342773,0.5988807678222656,3649
322,3,63.7878532409668,64.4404525756836,0.6525993347167969,3649
323,1,76.13330841064453,74.771240234375,1.3620681762695312,2928
323,2,51.2933349609375,50.662254333496094,0.6310806274414062,2928
323,3,90.08720397949219,89.7333984375,0.3538055419921875,2928
324,1,70.50035095214844,81.18126678466797,10.680915832519531,658
324,2,44.82421112060547,44.623863220214844,0.200347900390625,658
324,3,5.757987022399902,7.40596342086792,1.6479763984680176,658
325,1,44.362789154052734,45.285518646240234,0.9227294921875,3413
325,2,57.41411590576172,56.492401123046875,0.9217147827148438,3413
325,3,54.38084030151367,53.02201843261719,1.3588218688964844,3413
326,1,90.14673614501953,86.93048858642578,3.21624755859375,3961
326,2,83.02815246582031,85.66626739501953,2.6381149291992188,3961
326,3,47.25491714477539,49.673011779785156,2.4180946350097656,3961
327,1,82.4218978881836,80.90496826171875,1.5169296264648438,4059
327,2,11.304332733154297,8.799590110778809,2.5047426223754883,4059
327,3,54.484046936035156,55.2487907409668,0.7647438049316406,4059
328,1,81.66207885742188,75.32362365722656,6.3384552001953125,2314
328,2,60.34163284301758,60.46622085571289,0.1245880126953125,2314
328,3,30.907398223876953,34.95151901245117,4.044120788574219,2314
329,1,55.249515533447266,54.36405944824219,0.8854560852050781,4515
329,2,92.3885269165039,88.0877914428711,4.3007354736328125,4515
329,3,69.83489227294922,74.46068572998047,4.62579345703125,4515
330,1,45.1097297668457,43.70928192138672,1.4004478454589844,4419
330,2,20.63774299621582,20.834232330322266,0.1964893341064453,4419
330,3,23.510961532592773,22.12969398498535,1.3812675476074219,4419
331,1,84.66159057617188,88.97071838378906,4.3091278076171875,2362
331,2,60.48626708984375,63.28727722167969,2.8010101318359375,2362
331,3,8.550649642944336,7.335152626037598,1.2154970169067383,2362
332,1,74.02359008789062,76.41270446777344,2.3891143798828125,2799
332,2,67.46714782714844,65.07614135742188,2.3910064697265625,2799
332,3,39.01847457885742,34.32707977294922,4.691394805908203,2799
333,1,73.7717514038086,75.13179779052734,1.36004638671875,3948
333,2,24.109355926513672,22.937522888183594,1.1718330383300781,3948
333,3,32.40610885620117,34.856807708740234,2.4506988525390625,3948
334,1,4.124308109283447,4.587141513824463,0.4628334045410156,1985
334,2,7.141976833343506,5.083810329437256,2.05816650390625,1985
334,3,14.296232223510742,10.795306205749512,3.5009260177612305,1985
335,1,47.4658088684082,44.284847259521484,3.1809616088867188,2665
335,2,83.25877380371094,84.63481140136719,1.37603759765625,2665
335,3,96.22105407714844,89.42790222167969,6.79315185546875,2665
336,1,5.5239386558532715,10.205233573913574,4.681294918060303,3313
336,2,3.951523780822754,5.966638565063477,2.0151147842407227,3313
336,3,46.64915466308594,46.1488037109375,0.5003509521484375,3313
337,1,81.77229309082031,81.27962493896484,0.49266815185546875,4114
337,2,65.95747375488281,66.13543701171875,0.1779632568359375,4114
337,3,37.68184280395508,38.09227752685547,0.4104347229003906,4114
338,1,27.76525115966797,27.162487030029297,0.6027641296386719,2356
338,2,89.49610137939453,87.0662612915039,2.429840087890625,2356
338,3,48.399147033691406,47.91000747680664,0.4891395568847656,2356
339,1,85.64445495605469,92.91116333007812,7.2667083740234375,830
339,2,5.718380928039551,4.370601177215576,1.3477797508239746,830
339,3,93.47450256347656,95.96317291259766,2.4886703491210938,830
340,1,22.965723037719727,21.874364852905273,1.0913581848144531,3187
340,2,88.44158935546875,90.21585845947266,1.7742691040039062,3187
340,3,3.064668893814087,2.6884994506835938,0.37616944313049316,3187
341,1,12.685778617858887,12.260697364807129,0.4250812530517578,4689
341,2,63.35608673095703,59.02052688598633,4.335559844970703,4689
341,3,17.042631149291992,14.660713195800781,2.381917953491211,4689
342,1,74.49516296386719,74.85316467285156,0.358001708984375,2644
342,2,52.746822357177734,53.96999740600586,1.223175048828125,2644
342,3,25.534128189086914,22.42365264892578,3.110475540161133,2644
343,1,65.98257446289062,59.689266204833984,6.293308258056641,841
343,2,18.095911026000977,16.954029083251953,1.1418819427490234,841
343,3,32.740013122558594,34.06623840332031,1.3262252807617188,841
344,1,85.01355743408203,79.21699523925781,5.796562194824219,1980
344,2,91.75467681884766,89.11156463623047,2.6431121826171875,1980
344,3,69.92992401123047,73.69529724121094,3.7653732299804688,1980
345,1,93.2828369140625,68.72002410888672,24.56281280517578,3773
345,2,41.76649856567383,38.17118835449219,3.5953102111816406,3773
345,3,2.9831721782684326,4.355759143829346,1.372586965560913,3773
346,1,85.38655853271484,88.05571746826172,2.669158935546875,4119
346,2,89.28076171875,92.88429260253906,3.6035308837890625,4119
346,3,54.73046112060547,53.923194885253906,0.8072662353515625,4119
347,1,2.16015625,4.862980842590332,2.702824592590332,4489
347,2,61.32404327392578,59.11202621459961,2.212017059326172,4489
347,3,37.97633361816406,35.05683135986328,2.9195022583007812,4489
348,1,79.05259704589844,78.1623306274414,0.8902664184570312,3989
348,2,5.2196269035339355,5.433893203735352,0.21426630020141602,3989
348,3,47.439002990722656,46.47643280029297,0.9625701904296875,3989
349,1,82.37542724609375,84.13880157470703,1.7633743286132812,4604
349,2,37.06278991699219,34.46049499511719,2.602294921875,4604
349,3,97.62255859375,92.01456451416016,5.607994079589844,4604
350,1,38.998191833496094,37.97858428955078,1.0196075439453125,3184
350,2,75.59832000732422,76.08822631835938,0.48990631103515625,3184
350,3,72.95923614501953,68.94306182861328,4.01617431640625,3184
351,1,79.17296600341797,72.3525390625,6.820426940917969,1076
351,2,37.47321319580078,35.48240280151367,1.9908103942871094,1076
351,3,51.811744689941406,55.98227310180664,4.170528411865234,1076
352,1,7.482885837554932,5.522237300872803,1.960648536682129,3151
352,2,5.454913139343262,5.0811872482299805,0.37372589111328125,3151
352,3,89.42330932617188,88.40373229980469,1.0195770263671875,3151
353,1,63.8493766784668,60.339271545410156,3.5101051330566406,1462
353,2,5.1663818359375,4.703937530517578,0.4624443054199219,1462
353,3,70.01764678955078,66.43589782714844,3.5817489624023438,1462
354,1,44.7499885559082,42.54383087158203,2.206157684326172,4341
354,2,7.286714553833008,7.8432297706604,0.5565152168273926,4341
354,3,45.043338775634766,43.96678161621094,1.0765571594238281,4341
355,1,47.24467468261719,43.864295959472656,3.3803787231445312,2726
355,2,40.88203048706055,44.17203140258789,3.2900009155273438,2726
355,3,48.82060623168945,47.58075714111328,1.2398490905761719,2726
356,1,92.88374328613281,50.636016845703125,42.24772644042969,4727
356,2,3.5330467224121094,2.623478889465332,0.9095678329467773,4727
356,3,9.04896068572998,7.217249393463135,1.8317112922668457,4727
357,1,43.787376403808594,46.94934844970703,3.1619720458984375,1115
357,2,49.99532699584961,51.67350387573242,1.6781768798828125,1115
357,3,23.44414520263672,22.411903381347656,1.0322418212890625,1115
358,1,29.506290435791016,30.159210205078125,0.6529197692871094,3984
358,2,53.43891906738281,52.89826583862305,0.5406532287597656,3984
358,3,17.454540252685547,17.40410041809082,0.05043983459472656,3984
359,1,63.595279693603516,63.46092987060547,0.13434982299804688,2285
359,2,58.05852127075195,55.411685943603516,2.6468353271484375,2285
359,3,47.57717514038086,46.5016975402832,1.0754776000976562,2285
360,1,85.92085266113281,87.19403839111328,1.2731857299804688,3205
360,2,40.547821044921875,38.3466796875,2.201141357421875,3205
360,3,62.904624938964844,61.06595230102539,1.8386726379394531,3205
361,1,5.244286060333252,4.422153472900391,0.8221325874328613,3834
361,2,84.91431427001953,87.34038543701172,2.4260711669921875,3834
361,3,69.95368957519531,62.835994720458984,7.117694854736328,3834
362,1,8.369812965393066,6.206859111785889,2.1629538536071777,1067
362,2,46.27980422973633,48.62194061279297,2.3421363830566406,1067
362,3,58.76485824584961,54.116859436035156,4.647998809814453,1067
363,1,66.03304290771484,34.390499114990234,31.64254379272461,644
363,2,12.546027183532715,12.51860523223877,0.027421951293945312,644
363,3,80.7960205078125,81.39653778076172,0.6005172729492188,644
364,1,10.863375663757324,9.946248054504395,0.9171276092529297,1745
364,2,50.151912689208984,46.59676742553711,3.555145263671875,1745
364,3,81.39373016357422,85.36286926269531,3.9691390991210938,1745
365,1,28.950159072875977,27.77367401123047,1.1764850616455078,4034
365,2,93.82618713378906,95.14725494384766,1.3210678100585938,4034
365,3,61.06672286987305,61.55509567260742,0.488372802734375,4034
366,1,44.779632568359375,41.778831481933594,3.0008010864257812,3602
366,2,52.50542449951172,53.94066619873047,1.43524169921875,3602
366,3,4.8258442878723145,4.036633014678955,0.7892112731933594,3602
367,1,35.18095397949219,31.48492431640625,3.6960296630859375,1297
367,2,58.894432067871094,55.75770950317383,3.1367225646972656,1297
367,3,92.9933853149414,96.70944213867188,3.7160568237304688,1297
368,1,59.4185791015625,57.69169616699219,1.7268829345703125,3272
368,2,27.801067352294922,27.774953842163086,0.026113510131835938,3272
368,3,56.77397918701172,55.21475601196289,1.5592231750488281,3272
369,1,39.16440200805664,39.470176696777344,0.3057746887207031,1910
369,2,52.51139831542969,53.31187057495117,0.8004722595214844,1910
369,3,71.80070495605469,76.18235778808594,4.38165283203125,1910
370,1,93.65454864501953,91.37784576416016,2.276702880859375,4879
370,2,5.385463237762451,4.070728302001953,1.314734935760498,4879
370,3,71.42306518554688,70.62187957763672,0.8011856079101562,4879
371,1,14.705092430114746,14.139992713928223,0.5650997161865234,2207
371,2,35.711585998535156,35.073150634765625,0.6384353637695312,2207
371,3,13.459134101867676,13.785660743713379,0.3265266418457031,2207
372,1,88.33020782470703,89.44065856933594,1.1104507446289062,1466
372,2,79.42977142333984,78.76071166992188,0.6690597534179688,1466
372,3,42.15348815917969,43.31906509399414,1.1655769348144531,1466
373,1,66.56884002685547,66.19975280761719,0.36908721923828125,1916
373,2,79.54541015625,81.56926727294922,2.0238571166992188,1916
373,3,32.25450134277344,31.51734733581543,0.7371540069580078,1916
374,1,43.840938568115234,42.49502182006836,1.345916748046875,1828
374,2,95.90164947509766,96.83177947998047,0.9301300048828125,1828
374,3,16.963115692138672,18.93860626220703,1.9754905700683594,1828
375,1,37.783294677734375,44.55948257446289,6.776187896728516,726
375,2,63.40505599975586,55.92280197143555,7.4822540283203125,726
375,3,5.038964748382568,3.9403975009918213,1.098567247390747,726
376,1,76.98603820800781,69.58545684814453,7.400581359863281,1693
376,2,15.73774528503418,15.921632766723633,0.18388748168945312,1693
376,3,63.49223327636719,59.09858322143555,4.393650054931641,1693
377,1,22.388656616210938,21.063621520996094,1.3250350952148438,2192
377,2,37.47507858276367,39.273746490478516,1.7986679077148438,2192
377,3,20.791969299316406,21.488370895385742,0.6964015960693359,2192
378,1,26.904552459716797,25.18613624572754,1.7184162139892578,3385
378,2,47.414005279541016,48.789405822753906,1.3754005432128906,3385
378,3,79.557373046875,84.8775634765625,5.3201904296875,3385
379,1,70.96067810058594,79.35704803466797,8.396369934082031,4900
379,2,8.022360801696777,8.764491081237793,0.7421302795410156,4900
379,3,85.4966812133789,89.47977447509766,3.98309326171875,4900
380,1,98.41787719726562,90.77360534667969,7.6442718505859375,1229
380,2,51.53421401977539,50.35305404663086,1.1811599731445312,1229
380,3,56.726165771484375,56.3283805847168,0.3977851867675781,1229
381,1,22.759201049804688,23.806215286254883,1.0470142364501953,3401
381,2,87.47227478027344,84.68193054199219,2.79034423828125,3401
381,3,44.302345275878906,43.00603485107422,1.2963104248046875,3401
382,1,23.513526916503906,26.104225158691406,2.5906982421875,3794
382,2,46.241695404052734,42.37202453613281,3.869670867919922,3794
382,3,88.16070556640625,86.8524169921875,1.30828857421875,3794
383,1,11.271696090698242,10.16164493560791,1.110051155090332,4117
383,2,71.25460052490234,70.98888397216797,0.265716552734375,4117
383,3,4.136452674865723,3.5138702392578125,0.6225824356079102,4117
384,1,34.332313537597656,33.04438018798828,1.287933349609375,1636
384,2,30.292293548583984,31.842714309692383,1.5504207611083984,1636
384,3,50.55941390991211,50.817176818847656,0.2577629089355469,1636
385,1,48.70937728881836,46.461395263671875,2.2479820251464844,4869
385,2,26.95029067993164,29.164474487304688,2.214183807373047,4869
385,3,83.83490753173828,79.92364501953125,3.9112625122070312,4869
386,1,76.13887023925781,76.59972381591797,0.46085357666015625,4832
386,2,48.78126525878906,49.44149398803711,0.6602287292480469,4832
386,3,82.54740905761719,84.1922607421875,1.6448516845703125,4832
387,1,97.7062759399414,91.72561645507812,5.980659484863281,1980
387,2,16.143810272216797,17.52969741821289,1.3858871459960938,1980
387,3,49.998558044433594,57.616905212402344,7.61834716796875,1980
388,1,70.62935638427734,79.45401000976562,8.824653625488281,2406
388,2,65.68186950683594,68.1231689453125,2.4412994384765625,2406
388,3,63.280609130859375,61.99953079223633,1.2810783386230469,2406
389,1,94.32731628417969,96.86522674560547,2.5379104614257812,1624
389,2,6.355723857879639,6.1641411781311035,0.19158267974853516,1624
389,3,53.12858581542969,53.54804992675781,0.419464111328125,1624
390,1,62.07840347290039,60.61466979980469,1.4637336730957031,1025
390,2,10.559467315673828,10.410966873168945,0.1485004425048828,1025
390,3,54.81100082397461,61.46083450317383,6.649833679199219,1025
391,1,51.62211990356445,47.40525436401367,4.216865539550781,2037
391,2,3.0849294662475586,2.3719005584716797,0.7130289077758789,2037
391,3,80.41993713378906,83.65510559082031,3.23516845703125,2037
392,1,11.33777141571045,10.281167030334473,1.0566043853759766,4307
392,2,38.2121696472168,40.67425537109375,2.462085723876953,4307
